gene	raw_counts	median_length_normalized	RPKM
ENSG00000117724	2836	18.2372	1.6599
ENSG00000117748	2963	110.0790	10.0191
ENSG00000117751	4138	110.0790	10.0192
ENSG00000117758	1602	31.2475	2.8441
ENSG00000117791	52	1.5170	0.1381
ENSG00000117834	15	0.2481	0.0226
ENSG00000117859	8801	67.3675	6.1316
ENSG00000117862	5098	124.2560	11.3095
ENSG00000118193	518	5.3361	0.4857
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	3916	65.7058	5.9804
ENSG00000118200	131	1.2617	0.1148
ENSG00000118217	9092	86.4261	7.8663
ENSG00000118292	2148	119.2280	10.8518
ENSG00000118298	220	8.6863	0.7906
ENSG00000118454	2994	48.8677	4.4478
ENSG00000118473	87	0.6231	0.0567
ENSG00000118655	1246	23.7218	2.1591
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	4615	30.5646	2.7819
ENSG00000119280	1834	26.6446	2.4251
ENSG00000119283	24	0.1890	0.0172
ENSG00000119285	12502	103.6180	9.4311
ENSG00000119535	74297	661.3200	60.1917
ENSG00000120332	391	5.8500	0.5325
ENSG00000120333	1452	41.9861	3.8215
ENSG00000120334	704	10.7458	0.9781
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	1137	12.2827	1.1179
ENSG00000120370	898	16.1825	1.4729
ENSG00000120656	2829	90.7813	8.2627
ENSG00000120937	6	0.6772	0.0617
ENSG00000120942	4322	64.9569	5.9122
ENSG00000120948	15660	254.1040	23.1279
ENSG00000120949	15	0.3106	0.0283
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	1998	13.0346	1.1864
ENSG00000121446	5	0.0438	0.0040
ENSG00000121454	752	7.7018	0.7010
ENSG00000121481	3062	56.3864	5.1322
ENSG00000121486	910	13.5906	1.2370
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	3995	58.7036	5.3431
ENSG00000121753	75	0.7246	0.0660
ENSG00000121764	133	3.9828	0.3625
ENSG00000121766	1863	73.9022	6.7264
ENSG00000121769	66	4.8597	0.4423
ENSG00000121774	52330	1093.8600	99.5601
ENSG00000121775	2926	63.3496	5.7659
ENSG00000121848	8237	162.4340	14.7844
ENSG00000121851	4005	166.6890	15.1716
ENSG00000121900	8	0.4234	0.0385
ENSG00000121903	121	1.7630	0.1605
ENSG00000121904	8	0.0331	0.0030
ENSG00000121905	0	0.0141	0.0013
ENSG00000121931	896	18.5587	1.6892
ENSG00000121933	119	1.9915	0.1813
ENSG00000121940	4789	71.8861	6.5429
ENSG00000121957	4701	88.6761	8.0711
ENSG00000122176	81	1.8255	0.1662
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	1395	32.7264	2.9787
ENSG00000122218	22377	269.2970	24.5107
ENSG00000122223	14470	373.7180	34.0149
ENSG00000122224	2230	23.1523	2.1073
ENSG00000122406	311590	8151.1200	741.8956
