gene	raw_counts	median_length_normalized	RPKM
ENSG00000134245	86	1.2787	0.1582
ENSG00000134247	119	1.4021	0.1735
ENSG00000134248	8404	263.9410	32.6622
ENSG00000134249	4	0.1012	0.0125
ENSG00000134250	15536	95.8554	11.8619
ENSG00000134253	460	7.9029	0.9780
ENSG00000134255	2750	24.5172	3.0340
ENSG00000134256	178	3.5460	0.4388
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	3618	46.2703	5.7259
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	1937	6.5883	0.8153
ENSG00000134371	7882	110.4560	13.6687
ENSG00000134375	6521	139.2100	17.2270
ENSG00000134376	18	0.1026	0.0127
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	24343	275.7500	34.1236
ENSG00000134668	4	0.0423	0.0052
ENSG00000134684	10100	92.2649	11.4176
ENSG00000134686	20635	286.0660	35.4001
