gene	raw_counts	median_length_normalized	RPKM
ENSG00000132773	598	16.3538	4.3231
ENSG00000132780	7738	69.9834	18.5000
ENSG00000132781	967	18.5498	4.9036
ENSG00000132849	97	0.6376	0.1685
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	0	0.0000	0.0000
ENSG00000132879	227	4.8234	1.2751
ENSG00000132881	70	2.9989	0.7927
ENSG00000132906	658	9.3593	2.4741
ENSG00000133019	0	0.0000	0.0000
ENSG00000133048	568	12.5070	3.3062
ENSG00000133055	118	4.9031	1.2961
ENSG00000133056	333	2.6535	0.7015
ENSG00000133059	1782	16.9002	4.4676
ENSG00000133063	1	0.0097	0.0026
ENSG00000133065	316	3.7235	0.9843
ENSG00000133067	27	0.4447	0.1175
ENSG00000133069	510	7.7700	2.0540
ENSG00000133216	317	3.7466	0.9904
ENSG00000133226	19108	191.5610	50.6390
ENSG00000134183	0	0.0000	0.0000
ENSG00000134184	1192	41.4217	10.9498
ENSG00000134186	11213	144.5670	38.2160
ENSG00000134193	4	0.0767	0.0203
ENSG00000134198	2098	46.1419	12.1976
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	29	0.3842	0.1015
ENSG00000134202	40	0.6202	0.1640
ENSG00000134207	8	0.1209	0.0320
ENSG00000134215	3598	37.1129	9.8107
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	100	2.6270	0.6944
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	1178	19.6156	5.1854
ENSG00000134243	1872	16.0273	4.2368
ENSG00000134245	17	0.2525	0.0667
ENSG00000134247	604	7.1346	1.8860
ENSG00000134248	7326	230.1000	60.8267
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	9222	56.8961	15.0404
ENSG00000134253	751	12.8967	3.4093
ENSG00000134255	1630	14.5322	3.8416
ENSG00000134256	389	7.7383	2.0456
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	2705	34.5928	9.1445
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	3565	12.1225	3.2046
ENSG00000134371	2094	29.3500	7.7586
ENSG00000134375	2616	55.8531	14.7647
ENSG00000134376	4	0.0202	0.0053
ENSG00000134389	0	0.0000	0.0000
