gene	raw_counts	median_length_normalized	RPKM
ENSG00000130762	0	0.0000	0.0000
ENSG00000130764	1856	48.7701	6.5667
ENSG00000130766	1982	43.0469	5.7961
ENSG00000130768	43	1.2079	0.1626
ENSG00000130770	5290	178.3160	24.0093
ENSG00000130772	114	4.2484	0.5720
ENSG00000130775	15401	250.0210	33.6640
ENSG00000130939	6774	55.5861	7.4844
ENSG00000130940	1081	7.2064	0.9703
ENSG00000131233	225	5.1935	0.6993
ENSG00000131236	33666	662.0290	89.1389
ENSG00000131238	15812	358.9310	48.3282
ENSG00000131584	3751	31.9338	4.2997
ENSG00000131591	629	7.4646	1.0051
ENSG00000131686	0	0.0000	0.0000
ENSG00000131697	955	5.4387	0.7323
ENSG00000131778	10387	231.1620	31.1249
ENSG00000131779	1497	61.1028	8.2272
ENSG00000131781	427	5.3540	0.7209
ENSG00000131788	1686	26.3178	3.5436
ENSG00000131791	13146	180.5730	24.3132
ENSG00000131795	4933	117.5220	15.8238
ENSG00000131910	0	0.0000	0.0000
ENSG00000131914	2	0.0374	0.0050
ENSG00000132122	14	0.1811	0.0244
ENSG00000132128	4659	45.5686	6.1356
ENSG00000132185	61	1.3969	0.1881
ENSG00000132196	434	7.8998	1.0637
ENSG00000132485	16628	249.7730	33.6307
ENSG00000132676	8314	135.8510	18.2917
ENSG00000132677	0	0.0000	0.0000
ENSG00000132680	8182	108.9050	14.6635
ENSG00000132681	7	0.0850	0.0114
ENSG00000132688	2	0.0270	0.0036
ENSG00000132692	0	0.0000	0.0000
ENSG00000132693	4	0.1489	0.0200
ENSG00000132694	2261	18.0589	2.4315
ENSG00000132698	6	0.2664	0.0359
ENSG00000132702	0	0.0000	0.0000
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	108	1.5998	0.2154
ENSG00000132716	9204	83.4263	11.2329
ENSG00000132718	1051	15.0479	2.0261
ENSG00000132763	66	1.6562	0.2230
ENSG00000132768	955	24.4491	3.2920
ENSG00000132773	1650	45.1295	6.0764
ENSG00000132780	8817	79.7347	10.7359
ENSG00000132781	1562	29.9690	4.0352
ENSG00000132849	79	0.5198	0.0700
ENSG00000132854	4	0.0513	0.0069
ENSG00000132855	0	0.0000	0.0000
ENSG00000132879	96	2.0380	0.2744
ENSG00000132881	131	5.5886	0.7525
ENSG00000132906	657	9.3536	1.2594
ENSG00000133019	0	0.0000	0.0000
ENSG00000133048	813	17.9005	2.4102
ENSG00000133055	61	2.5302	0.3407
ENSG00000133056	361	2.8732	0.3869
ENSG00000133059	3690	34.9933	4.7117
ENSG00000133063	2	0.0194	0.0026
ENSG00000133065	1080	12.7434	1.7158
ENSG00000133067	288	4.7209	0.6356
ENSG00000133069	399	6.0843	0.8192
ENSG00000133216	48	0.5696	0.0767
ENSG00000133226	40925	410.2910	55.2437
ENSG00000134183	0	0.0000	0.0000
ENSG00000134184	11	0.3823	0.0515
ENSG00000134186	21892	282.2560	38.0044
ENSG00000134193	2	0.0429	0.0058
ENSG00000134198	1263	27.7848	3.7411
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	325	4.3096	0.5803
ENSG00000134202	60	0.9303	0.1253
ENSG00000134207	6	0.0907	0.0122
ENSG00000134215	8037	82.9014	11.1623
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	68	1.7860	0.2405
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	1172	19.5276	2.6293
ENSG00000134243	237	2.0293	0.2732
ENSG00000134245	29	0.4293	0.0578
ENSG00000134247	365	4.3057	0.5798
ENSG00000134248	9466	297.2890	40.0284
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	6199	38.2440	5.1494
ENSG00000134253	415	7.1190	0.9585
ENSG00000134255	1536	13.6937	1.8438
ENSG00000134256	50	0.9944	0.1339
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	2745	35.1040	4.7266
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	3235	11.0020	1.4814
ENSG00000134371	3975	55.6982	7.4995
ENSG00000134375	3205	68.4230	9.2128
ENSG00000134376	6	0.0318	0.0043
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	17660	200.0450	26.9350
ENSG00000134668	2	0.0212	0.0029
ENSG00000134684	5553	50.7309	6.8307
ENSG00000134686	8488	117.6700	15.8437
ENSG00000134690	983	29.8732	4.0223
