gene	raw_counts	median_length_normalized	RPKM
ENSG00000134222	484	12.7271	1.1065
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	5530	92.1002	8.0073
ENSG00000134243	16137	138.1630	12.0120
ENSG00000134245	67	0.9996	0.0869
ENSG00000134247	133	1.5672	0.1363
ENSG00000134248	13244	415.9630	36.1642
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	25730	158.7480	13.8017
ENSG00000134253	962	16.5105	1.4354
ENSG00000134255	2916	25.9916	2.2597
ENSG00000134256	547	10.8711	0.9451
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	6112	78.1779	6.7969
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	588	1.9992	0.1738
ENSG00000134371	8774	122.9550	10.6898
ENSG00000134375	5207	111.1600	9.6643
ENSG00000134376	20	0.1148	0.0100
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	19352	219.2130	19.0586
