gene	raw_counts	median_length_normalized	RPKM
ENSG00000131781	314	3.9275	0.4131
ENSG00000131788	1911	29.8323	3.1379
ENSG00000131791	6388	87.7423	9.2292
ENSG00000131795	9037	215.3110	22.6475
ENSG00000131910	10	0.6600	0.0694
ENSG00000131914	20	0.3748	0.0394
ENSG00000132122	21	0.2726	0.0287
ENSG00000132128	7995	78.1937	8.2248
ENSG00000132185	13	0.2989	0.0314
ENSG00000132196	201	3.6627	0.3853
ENSG00000132485	6359	95.5257	10.0479
ENSG00000132676	6444	105.2980	11.0758
ENSG00000132677	7	0.1522	0.0160
ENSG00000132680	5623	74.8374	7.8718
ENSG00000132681	51	0.6039	0.0635
ENSG00000132688	32	0.4261	0.0448
ENSG00000132692	13	0.1935	0.0204
ENSG00000132693	4	0.1489	0.0157
ENSG00000132694	2672	21.3338	2.2440
ENSG00000132698	25	1.0936	0.1150
ENSG00000132702	9	0.2860	0.0301
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	18	0.2667	0.0281
ENSG00000132716	10048	91.0806	9.5803
ENSG00000132718	1969	28.1840	2.9645
ENSG00000132763	97	2.4280	0.2554
ENSG00000132768	578	14.7966	1.5564
ENSG00000132773	2625	71.8115	7.5535
ENSG00000132780	10900	98.5761	10.3688
ENSG00000132781	1031	19.7879	2.0814
ENSG00000132849	36	0.2352	0.0247
ENSG00000132854	10	0.1254	0.0132
ENSG00000132855	400	9.2317	0.9710
ENSG00000132879	235	5.0008	0.5260
ENSG00000132881	534	22.8348	2.4019
ENSG00000132906	959	13.6438	1.4351
ENSG00000133019	24	0.1495	0.0157
ENSG00000133048	3194	70.2902	7.3935
ENSG00000133055	335	13.9291	1.4652
ENSG00000133056	1005	8.0034	0.8418
ENSG00000133059	4104	38.9237	4.0942
ENSG00000133063	33	0.3215	0.0338
ENSG00000133065	2327	27.4567	2.8880
ENSG00000133067	16	0.2603	0.0274
ENSG00000133069	493	7.5063	0.7895
ENSG00000133216	32	0.3834	0.0403
ENSG00000133226	42532	426.3950	44.8505
ENSG00000134183	405	22.7072	2.3885
ENSG00000134184	17	0.5890	0.0620
ENSG00000134186	9776	126.0420	13.2578
ENSG00000134193	14	0.2992	0.0315
ENSG00000134198	10	0.2229	0.0234
ENSG00000134200	2	0.2993	0.0315
ENSG00000134201	185	2.4508	0.2578
ENSG00000134202	503	7.8030	0.8208
ENSG00000134207	28	0.4181	0.0440
ENSG00000134215	6268	64.6518	6.8004
ENSG00000134216	11	0.1775	0.0187
ENSG00000134222	23	0.5997	0.0631
ENSG00000134240	2	0.0541	0.0057
ENSG00000134242	402	6.6922	0.7039
ENSG00000134243	208	1.7831	0.1876
ENSG00000134245	49	0.7187	0.0756
ENSG00000134247	1507	17.7933	1.8716
ENSG00000134248	12405	389.5900	40.9791
ENSG00000134249	6	0.1394	0.0147
ENSG00000134250	29368	181.1970	19.0592
ENSG00000134253	208	3.5680	0.3753
ENSG00000134255	2846	25.3701	2.6686
ENSG00000134256	247	4.9122	0.5167
ENSG00000134258	19	0.4825	0.0508
ENSG00000134259	3	0.2378	0.0250
ENSG00000134262	1378	17.6303	1.8544
ENSG00000134365	3	0.0931	0.0098
ENSG00000134369	1532	5.2111	0.5481
ENSG00000134371	12761	178.8310	18.8104
ENSG00000134375	3967	84.6909	8.9082
ENSG00000134376	35	0.2016	0.0212
ENSG00000134389	6	0.1591	0.0167
ENSG00000134644	33121	375.1760	39.4630
ENSG00000134668	16	0.1654	0.0174
